[100.0, 1800.0, 0.044709, [0.47209303199999997, 35.8790616], [103.5, 13938.0], [6.6977012, 875.2098], [0.33382019663285806, 4.115611131095842]]
[2500.0, 1800.0, 1.9e-05, [0.0001703886, 3.407772e-05], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [3.4077723961555885e-05, 1.5240021459302476e-05]]
[2500.0, 1700.0, 1.7e-05, [0.00024252432800000003, 3.3683927799999994e-06], [103.5, 0.31418], [6.6977012, 0.093860286], [4.042071067163466e-05, 3.3683934633590534e-06]]
[2500.0, 800.0, 1e-05, [1.3415987399999999e-05, 2.68319656e-05], [1.1500000000000001, 86.94], [0.18400000000000002, 7.5865132], [6.707990909355796e-06, 1.3415981818711592e-05]]
[2500.0, 700.0, 1.3e-05, [5.036696399999999e-06, 1.3431190400000002e-05], [0.09706000000000001, 25.392], [0.0328924104, 2.93968428], [2.9079377624013896e-06, 9.497283476868531e-06]]
[2500.0, 1600.0, 2.1e-05, [5.3679976e-05, 6.70999424e-06], [3.8824, 8.096], [0.428071952, 0.98766186], [1.3419987368101359e-05, 6.709994630102173e-06]]
[2500.0, 1100.0, 1.3e-05, [3.33027718e-05, 0.000119889984], [3.8824, 1996.4], [0.428071952, 126.311676], [1.0531261740171496e-05, 3.996333017554968e-05]]
[2500.0, 600.0, 9e-06, [0.00012962211199999999, 2.0466660400000002e-05], [103.5, 25.392], [6.6977012, 2.93968428], [2.9737354556180683e-05, 1.1816428570426851e-05]]
[2500.0, 300.0, 7e-06, [1.68847876e-05, 3.37695752e-05], [3.8824, 314.64], [0.428071952, 26.476988199999997], [7.551105617060326e-06, 1.5102211234120651e-05]]
[2500.0, 2000.0, 2e-05, [9.88241e-05, 6.8154556799999995e-06], [14.352, 8.096], [1.25133524, 0.98766186], [1.8351175221222207e-05, 6.8154566191855405e-06]]
[2500.0, 1200.0, 1.6e-05, [0.00024253150400000003, 3.36849352e-06], [103.5, 1.8078], [6.6977012, 0.304713108], [4.042192515949729e-05, 3.3684939726827477e-06]]
[2500.0, 100.0, 9e-06, [6.757809399999999e-06, 5.40624568e-05], [0.35742, 874.0], [0.090960262, 74.882572], [4.7784900962542544e-06, 2.7031228269540398e-05]]
[2500.0, 1500.0, 1.8e-05, [0.000268591792, 3.35739694e-06], [103.5, 1.8078], [6.6977012, 0.304713108], [4.2468080926738374e-05, 3.357397219871369e-06]]
[2600.0, 800.0, 8e-06, [1.12800786e-05, 1.3536098e-05], [1.1500000000000001, 25.392], [0.18400000000000002, 2.93968428], [5.04460631169569e-06, 7.815070493348093e-06]]
[2600.0, 2000.0, 1.4e-05, [7.105482e-05, 1.77637004e-05], [14.352, 86.94], [1.25133524, 7.5865132], [1.2560833819456413e-05, 8.88185029461767e-06]]
[2600.0, 900.0, 8e-06, [3.3148611999999997e-06, 2.20990716e-05], [0.09706000000000001, 314.64], [0.0328924104, 26.476988199999997], [1.9138357907615794e-06, 9.8830055266604e-06]]
[2600.0, 1000.0, 9e-06, [4.35648198e-05, 2.29288518e-06], [14.352, 0.31418], [1.25133524, 0.093860286], [9.994455685028576e-06, 2.2928852156180867e-06]]
[2600.0, 200.0, 4e-06, [8.8932352e-06, 5.33594112e-05], [3.8824, 13938.0], [0.428071952, 875.2098], [4.4466177847887936e-06, 2.1783882702585414e-05]]
[2600.0, 1100.0, 1.2e-05, [8.908153e-06, 5.34489088e-05], [0.35742, 874.0], [0.090960262, 74.882572], [4.4540750343926626e-06, 2.182042183276941e-05]]
[2600.0, 1500.0, 1.2e-05, [5.9144545999999995e-05, 3.0667556000000004e-05], [14.352, 314.64], [1.25133524, 26.476988199999997], [1.1382378162756674e-05, 1.1591247912110242e-05]]
[2600.0, 700.0, 8e-06, [1.9887359400000003e-05, 8.838825480000001e-06], [3.8824, 86.94], [0.428071952, 7.5865132], [6.629118716692288e-06, 6.24999411711723e-06]]
[2600.0, 1800.0, 1.3e-05, [0.0001150598, 0.0001062091056], [43.37799999999999, 1996.4], [3.22984216, 126.311676], [2.2565090769593635e-05, 3.06599217115765e-05]]
[2600.0, 1600.0, 1.2e-05, [0.000109686816, 4.3874726400000006e-05], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [2.1937360935171762e-05, 1.3874405281668832e-05]]
[2600.0, 1400.0, 1.4e-05, [0.00012860634000000002, 4.43470084e-05], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [2.3881596325204057e-05, 1.4023757693286063e-05]]
[2600.0, 1300.0, 1.2e-05, [8.7439928e-06, 2.1859981999999998e-05], [0.35742, 314.64], [0.090960262, 26.476988199999997], [4.371997396156589e-06, 9.77608121079198e-06]]
[2600.0, 600.0, 6e-06, [5.81528964e-05, 2.2366497200000002e-05], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [1.612871256858402e-05, 1.0002604540818355e-05]]
[2600.0, 1700.0, 1.6e-05, [7.9407086e-05, 6.61725824e-05], [14.352, 314.64], [1.25133524, 26.476988199999997], [1.3234515776559412e-05, 1.708568805052931e-05]]
[2600.0, 400.0, 6e-06, [5.20811724e-05, 3.03806816e-05], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [1.5034539679019107e-05, 1.1482819967238013e-05]]
[2600.0, 300.0, 7e-06, [8.919818600000001e-06, 2.22995488e-05], [1.1500000000000001, 314.64], [0.18400000000000002, 26.476988199999997], [4.459909355581119e-06, 9.972659962116427e-06]]
[2600.0, 1900.0, 1.3e-05, [6.251988799999999e-05, 7.14513032e-05], [14.352, 874.0], [1.25133524, 74.882572], [1.1815148131106947e-05, 2.526185313234166e-05]]
[2600.0, 1200.0, 1.5e-05, [1.11303992e-05, 8.9043212e-06], [0.35742, 8.096], [0.090960262, 0.98766186], [4.977665505033459e-06, 6.296304842683524e-06]]
[2600.0, 100.0, 4e-06, [0.000111438864, 4.457552720000001e-06], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [2.2287770451079222e-05, 4.457554280095757e-06]]
[2600.0, 500.0, 4e-06, [6.19190452e-05, 0.000159220444], [103.5, 13938.0], [6.6977012, 875.2098], [1.6548562494670045e-05, 3.7528612214149355e-05]]
[2700.0, 1400.0, 8e-06, [5.8571156e-06, 5.85711376e-06], [0.35742, 25.392], [0.090960262, 2.93968428], [2.928556682053465e-06, 4.141604577938362e-06]]
[2700.0, 1000.0, 5e-06, [4.6438012e-05, 8.70712748e-06], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [1.1609503293423022e-05, 5.027061336407186e-06]]
[2700.0, 800.0, 6e-06, [2.17468013e-06, 1.4497866000000002e-06], [0.09706000000000001, 1.8078], [0.0328924104, 0.304713108], [1.2555520725959557e-06, 1.4497867514914045e-06]]
[2700.0, 900.0, 4e-06, [1.0260001000000001e-05, 6.44914296e-05], [3.8824, 874.0], [0.428071952, 74.882572], [3.87791513470834e-06, 1.9444891565652918e-05]]
[2700.0, 600.0, 4e-06, [3.81820792e-05, 0.000111609156], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [1.0589803458043969e-05, 2.5604894182167594e-05]]
[2700.0, 1100.0, 7e-06, [1.86809588e-05, 3.44879296e-05], [3.8824, 314.64], [0.428071952, 26.476988199999997], [5.181166459398887e-06, 9.955807109421115e-06]]
[2700.0, 1300.0, 8e-06, [1.91249554e-05, 8.826902279999999e-06], [3.8824, 86.94], [0.428071952, 7.5865132], [5.304306654031231e-06, 5.096214587318709e-06]]
[2700.0, 400.0, 4e-06, [1.01853706e-05, 8.73031976e-06], [3.8824, 86.94], [0.428071952, 7.5865132], [3.849708917307905e-06, 5.040452387633475e-06]]
[2700.0, 1700.0, 8e-06, [5.9012111999999995e-06, 5.90121028e-06], [0.35742, 25.392], [0.090960262, 2.93968428], [2.9506047319151374e-06, 4.17278573617194e-06]]
[2700.0, 100.0, 6e-06, [4.3471541e-06, 5.79620516e-06], [0.35742, 25.392], [0.090960262, 2.93968428], [2.5098305671897457e-06, 4.098536497824559e-06]]
[2700.0, 2000.0, 9e-06, [7.6365014e-05, 1.46855828e-06], [43.37799999999999, 0.31418], [3.22984216, 0.093860286], [1.4976413220794889e-05, 1.4685581949653884e-06]]
[2700.0, 1200.0, 9e-06, [2.1825992600000002e-05, 2.3281059999999997e-05], [3.8824, 314.64], [0.428071952, 26.476988199999997], [5.635446839426311e-06, 8.231097633730268e-06]]
[2700.0, 700.0, 3e-06, [7.21839268e-05, 9.817012720000001e-05], [259.90000000000003, 13938.0], [15.5177596, 875.2098], [1.4436781763260122e-05, 2.3809756413705704e-05]]
[2700.0, 300.0, 4e-06, [1.9027785e-05, 8.7820532e-06], [14.352, 86.94], [1.25133524, 7.5865132], [5.277356891475126e-06, 5.070321073857158e-06]]
[2700.0, 1800.0, 1e-05, [9.301522e-05, 8.72017952e-06], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [1.6442925043920867e-05, 5.034596924481641e-06]]
[2700.0, 200.0, 4e-06, [1.0125957000000002e-05, 2.8931295200000002e-06], [3.8824, 8.096], [0.428071952, 0.98766186], [3.8272522472395255e-06, 2.8931304230538935e-06]]
[2700.0, 1500.0, 1.1e-05, [5.6123541999999994e-05, 2.95386976e-06], [14.352, 8.096], [1.25133524, 0.98766186], [9.104437788243707e-06, 2.9538691453752657e-06]]
[2700.0, 500.0, 5e-06, [4.3849932399999996e-05, 5.84665796e-06], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [1.1322004585761303e-05, 4.134212220967859e-06]]
[2700.0, 1900.0, 1.1e-05, [8.6129112e-06, 8.6129112e-06], [0.35742, 86.94], [0.090960262, 7.5865132], [3.5162067214542435e-06, 4.9726668080618475e-06]]
[2700.0, 1600.0, 8e-06, [0.000114677172, 5.29279128e-05], [103.5, 874.0], [6.6977012, 74.882572], [1.8363040981275404e-05, 1.7642639251087125e-05]]
[2800.0, 1500.0, 9e-06, [6.7161564e-06, 7.67560692e-06], [0.35742, 25.392], [0.090960262, 2.93968428], [2.5384686446753683e-06, 3.837804011671258e-06]]
[2800.0, 200.0, 3e-06, [1.4357087600000001e-05, 8.03996832e-05], [14.352, 13938.0], [1.25133524, 875.2098], [3.7069832861775897e-06, 1.7544647486455806e-05]]
[2800.0, 400.0, 4e-06, [4.8013788000000005e-06, 3.8411021200000004e-06], [1.1500000000000001, 25.392], [0.18400000000000002, 2.93968428], [2.1472413706893784e-06, 2.716069522821535e-06]]
[2800.0, 900.0, 3e-06, [3.01920172e-05, 2.07570124e-05], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [7.548003742447402e-06, 6.2584740402114e-06]]
[2800.0, 600.0, 4e-06, [5.7770618e-06, 6.932476e-05], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [2.3584761198706256e-06, 1.634000394418557e-05]]
[2800.0, 1200.0, 5e-06, [2.58376526e-05, 5.7417016e-06], [14.352, 8.096], [1.25133524, 0.98766186], [4.9724574447651135e-06, 3.3149720553874964e-06]]
[2800.0, 1000.0, 3e-06, [4.26798488e-05, 3.87998592e-06], [103.5, 25.392], [6.6977012, 2.93968428], [9.099373935386982e-06, 2.7435646383491683e-06]]
[2800.0, 1400.0, 7e-06, [1.8022156e-05, 3.79413796e-06], [3.8824, 25.392], [0.428071952, 2.93968428], [4.134565878057815e-06, 2.6828603941316068e-06]]
[2800.0, 800.0, 3e-06, [4.3890053599999996e-05, 1.90826308e-06], [103.5, 1.8078], [6.6977012, 0.304713108], [9.151708497105882e-06, 1.3493458438813972e-06]]
[2800.0, 100.0, 3e-06, [2.49494524e-05, 4.22221488e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [6.919731547394017e-06, 1.2730454581671466e-05]]
[2800.0, 1100.0, 5e-06, [2.3096710399999996e-05, 3.84945112e-06], [14.352, 25.392], [1.25133524, 2.93968428], [4.714596080259687e-06, 2.7219731087576894e-06]]
[2800.0, 1300.0, 6e-06, [9.286240799999999e-05, 3.869267e-06], [103.5, 8.096], [6.6977012, 0.98766186], [1.340353806425751e-05, 2.7359858020099447e-06]]
[2800.0, 2000.0, 5e-06, [2.63224512e-05, 9.4008774e-07], [14.352, 1.8078], [1.25133524, 0.304713108], [4.974476241776615e-06, 9.400876295324814e-07]]
[2800.0, 500.0, 2e-06, [2.65586428e-05, 7.58818392e-05], [103.5, 13938.0], [6.6977012, 875.2098], [7.098095431311135e-06, 1.696769346257764e-05]]
[2800.0, 1900.0, 1e-05, [7.5790658000000004e-06, 5.68429912e-06], [0.35742, 25.392], [0.090960262, 2.93968428], [2.679604830567373e-06, 3.2818322735935182e-06]]
[2800.0, 1800.0, 6e-06, [5.62454512e-05, 3.74969736e-06], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [1.0268968127324187e-05, 2.651435850100847e-06]]
[2800.0, 300.0, 3e-06, [3.78377968e-06, 3.78377968e-06], [1.1500000000000001, 8.096], [0.18400000000000002, 0.98766186], [1.8918900221735935e-06, 2.6755365278762315e-06]]
[2800.0, 700.0, 2e-06, [4.5375246400000005e-05, 6.80628696e-05], [259.90000000000003, 13938.0], [15.5177596, 875.2098], [9.262184243470868e-06, 1.6042572643563126e-05]]
[2800.0, 1600.0, 1e-05, [1.3241113800000001e-05, 1.8915871600000002e-06], [1.1500000000000001, 8.096], [0.18400000000000002, 0.98766186], [3.5388359374234916e-06, 1.8915873431591784e-06]]
[2800.0, 1700.0, 8e-06, [1.05779346e-05, 9.6163e-07], [1.1500000000000001, 1.8078], [0.18400000000000002, 0.304713108], [3.189367464560959e-06, 9.61630412580634e-07]]
[2900.0, 1300.0, 4e-06, [5.5148112e-06, 3.6765389599999997e-06], [1.1500000000000001, 8.096], [0.18400000000000002, 0.98766186], [1.8382695863229638e-06, 2.1226509474711096e-06]]
[2900.0, 900.0, 4e-06, [8.7849374e-06, 3.76497304e-06], [3.8824, 25.392], [0.428071952, 2.93968428], [2.347873526406395e-06, 2.1737082799676683e-06]]
[2900.0, 1600.0, 4e-06, [3.92319924e-05, 1.22599982e-06], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [6.9353020929156366e-06, 8.669126853380334e-07]]
[2900.0, 2000.0, 4e-06, [1.1271320200000001e-05, 3.7571061199999997e-06], [3.8824, 25.392], [0.428071952, 2.93968428], [2.6566754314368177e-06, 2.1691664714355142e-06]]
[2900.0, 1200.0, 4e-06, [5.34649996e-05, 3.48144192e-05], [103.5, 13938.0], [6.6977012, 875.2098], [8.153335137966549e-06, 9.304543612665803e-06]]
[2900.0, 1700.0, 5e-06, [7.435715999999999e-06, 3.2221436e-05], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [2.146506098756768e-06, 8.936616895447628e-06]]
[2900.0, 1100.0, 3e-06, [2.4872982e-06, 3.73094592e-05], [0.35742, 13938.0], [0.090960262, 875.2098], [1.2436488573548402e-06, 9.633261967163564e-06]]
[2900.0, 800.0, 2e-06, [8.0057434e-06, 3.69495828e-06], [14.352, 25.392], [1.25133524, 2.93968428], [2.220393840740872e-06, 2.133285200248668e-06]]
[2900.0, 600.0, 2e-06, [2.4840588799999996e-06, 3.72608832e-06], [1.1500000000000001, 25.392], [0.18400000000000002, 2.93968428], [1.242029388541189e-06, 2.1512580546275707e-06]]
[2900.0, 100.0, 2e-06, [4.29704216e-06, 3.192089040000001e-05], [3.8824, 13938.0], [0.428071952, 875.2098], [1.6241290034969512e-06, 8.853260909743934e-06]]
[2900.0, 400.0, 2e-06, [7.5129132e-06, 4.5077479199999996e-05], [14.352, 13938.0], [1.25133524, 875.2098], [2.168790972869447e-06, 1.0624863281190963e-05]]
[2900.0, 1000.0, 3e-06, [2.3712954e-05, 2.9953194400000003e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [5.44012344418764e-06, 8.646745185559709e-06]]
[2900.0, 1400.0, 5e-06, [2.30897874e-05, 1.2480968400000001e-06], [14.352, 1.8078], [1.25133524, 0.304713108], [3.7959377265703397e-06, 8.825376631056603e-07]]
[2900.0, 200.0, 2e-06, [2.3667331199999998e-05, 2.2421669600000004e-05], [103.5, 13938.0], [6.6977012, 875.2098], [5.429657306313172e-06, 7.473891105441663e-06]]
[2900.0, 500.0, 2e-06, [4.9795782e-06, 5.228558720000001e-05], [3.8824, 13938.0], [0.428071952, 875.2098], [1.760547465988918e-06, 1.1409652912512283e-05]]
[2900.0, 1500.0, 5e-06, [4.3400586e-05, 1.24001694e-06], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [7.336038695644947e-06, 8.768243155843707e-07]]
[2900.0, 1800.0, 5e-06, [3.7136209399999996e-06, 5.19906904e-05], [0.35742, 13938.0], [0.090960262, 875.2098], [1.5160793303781964e-06, 1.1345300342961399e-05]]
[2900.0, 300.0, 3e-06, [2.49049566e-06, 3.48669328e-05], [0.35742, 13938.0], [0.090960262, 875.2098], [1.2452477832142485e-06, 9.318581859489135e-06]]
[2900.0, 700.0, 4e-06, [5.557177199999999e-06, 3.21081472e-05], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [1.8523932131164809e-06, 8.905197015675735e-06]]
[2900.0, 1900.0, 6e-06, [2.1747781100000003e-06, 2.48546096e-06], [0.09706000000000001, 8.096], [0.0328924104, 0.98766186], [8.219889165919452e-07, 1.7574860918937593e-06]]
[3000.0, 1900.0, 4e-06, [1.39830524e-06, 2.39709312e-05], [0.09706000000000001, 13938.0], [0.0328924104, 875.2098], [5.285095226199808e-07, 6.189268803340181e-06]]
[3000.0, 800.0, 2e-06, [3.9680198e-06, 2.69825328e-05], [3.8824, 13938.0], [0.428071952, 875.2098], [1.254797962860954e-06, 6.5442258542932326e-06]]
[3000.0, 900.0, 2e-06, [7.963059999999999e-06, 3.98153046e-07], [14.352, 0.31418], [1.25133524, 0.093860286], [1.7805945815934631e-06, 3.98153079053773e-07]]
[3000.0, 1600.0, 3e-06, [8.4007822e-06, 3.04028352e-05], [3.8824, 13938.0], [0.428071952, 875.2098], [1.8332012895478774e-06, 6.974888851874272e-06]]
[3000.0, 700.0, 2e-06, [2.4206161400000003e-06, 3.0661134399999996e-05], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [9.882125516304678e-07, 7.034146971452899e-06]]
[3000.0, 600.0, 1e-06, [1.76129216e-05, 4.0029361000000007e-07], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [3.7550868133772886e-06, 4.0029365455875017e-07]]
[3000.0, 1300.0, 2e-06, [7.6015322e-06, 4.00080584e-07], [14.352, 0.31418], [1.25133524, 0.093860286], [1.7439109013937613e-06, 4.000805672361506e-07]]
[3000.0, 500.0, 2e-06, [2.42238438e-06, 2.74536832e-05], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [9.88934207113901e-07, 6.658497060448401e-06]]
[3000.0, 1500.0, 4e-06, [1.77702876e-05, 2.3693716799999996e-05], [14.352, 13938.0], [1.25133524, 875.2098], [2.6490381175060506e-06, 6.117691480942792e-06]]
[3000.0, 1800.0, 3e-06, [3.06178944e-05, 1.570147992e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [4.90278608629828e-06, 4.965244346857463e-06]]
[3000.0, 2000.0, 4e-06, [3.2320934000000004e-05, 3.39369784e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [5.110388420462772e-06, 7.40565827783054e-06]]
[3000.0, 100.0, 1e-06, [1.57624244e-05, 2.049116e-05], [259.90000000000003, 13938.0], [15.5177596, 875.2098], [3.5245847188002165e-06, 5.683222985313879e-06]]
[3000.0, 1400.0, 4e-06, [1.3989842e-06, 2.07848976e-05], [0.09706000000000001, 13938.0], [0.0328924104, 875.2098], [5.287662983776481e-07, 5.764696214441834e-06]]
[3000.0, 1100.0, 2e-06, [8.592478e-06, 2.8120848799999998e-05], [14.352, 13938.0], [1.25133524, 875.2098], [1.831923072620682e-06, 6.628146368933021e-06]]
[3000.0, 1200.0, 2e-06, [1.9766246e-05, 2.68820872e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [3.953249741668239e-06, 6.519865461188598e-06]]
[3000.0, 1000.0, 2e-06, [7.9413802e-06, 2.3824135999999996e-05], [14.352, 13938.0], [1.25133524, 875.2098], [1.7757471700667297e-06, 6.1513679519274405e-06]]
[3000.0, 400.0, 1e-06, [1.5106510400000002e-05, 1.749174656e-05], [259.90000000000003, 13938.0], [15.5177596, 875.2098], [3.4656706502493857e-06, 5.273960323248555e-06]]
[3000.0, 300.0, 1e-06, [1.44139436e-05, 1.92185792e-05], [103.5, 13938.0], [6.6977012, 875.2098], [3.3973981927351404e-06, 5.547928016836557e-06]]
[3000.0, 1700.0, 3e-06, [6.3535982e-06, 2.70027912e-05], [3.8824, 13938.0], [0.428071952, 875.2098], [1.5884000491060176e-06, 6.5491387549814514e-06]]
[3000.0, 200.0, 1e-06, [1.28228864e-05, 2.2440051199999998e-05], [103.5, 13938.0], [6.6977012, 875.2098], [3.205722805234414e-06, 5.997358559899516e-06]]
